,conference_year,category,title,author,abstract,download_url,keywords
HTN planning can be improved significantly by using planning graphs, and
(2) that planning with planning graphs can be sped up by exploiting HTN
control knowledge.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-076.pdf,

76,1999,Planning,On the Undecidability of Probabilistic Planning and Infinite-Horizon Partially Observable Markov Decision Problems,"Omid Madani, University of Washington; Steve Hanks, Harlequin Inc; Anne Condon, University of Wisconsin","We investigate the computability of problems in probabilistic planning
and partially observable infinite-horizon Markov decision processes. 
The undecidability of the string-existence problem for probabilistic
finite automata is adapted to show that the following problem of plan
existence in probabilistic planning is undecidable: given a
probabilistic planning problem, whether there exists a plan with success
probability exceeding a desirable threshold. Analogous policy-existence
problems for partially observable infinite-horizon Markov decision
processes under discounted and undiscounted total reward models,
average-reward models, and state-avoidance models are all shown to be
undecidable. The results apply to corresponding approximation problems
as well.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-077.pdf,

77,1999,Planning,Contingent Planning Under Uncertainty via Stochastic Satisfiability,"Stephen M. Majercik and Michael L. Littman, Duke University","We describe how to map the problem of contingent planning in a
probabilistic propositional domain to two different probabilistic
satisfiability problems. In the first approach, a set of Boolean
variables encode the contingent plan and a second set the probabilistic
outcome of the plan--the satisfiability problem is to find the setting
of the plan variables that maximizes the probability of satisfaction
with respect to the outcome variables. This is equivalent to the
E-MAJSAT problem. A difficulty with this approach (C-MAXPLAN) is that
the efficiency with which the resulting satisfiability problem is solved
depends critically on the contingent-plan representation, for which
there are many possible choices. A second approach is to intermingle
plan variables and outcome variables in the formula so values for plan
variables can be chosen conditionally based on observable values of
outcome variables. This approach, while equivalent to a satisfiability
problem called S-SAT from a higher complexity class, has the virtue of
providing substantially more direct problem encodings. We report results
using a preliminary implementation of the S-SAT approach (ZANDER), which
is competitive with existing planners on a variety of problems.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-078.pdf,

78,1999,Planning,On the Utility of Plan-Space (Causal) Encodings,"Amol D. Mali and Subbarao Kambhampati, Arizona State University","Recently, casting planning as propositional satisfiability has been
shown to be a very promising technique for plan synthesis. It has been
claimed that SAT encodings for planning problems can be derived from
each of the traditional refinement planning paradigms. Although
encodings based both on state-space planning and on plan-space (causal)
planning have been proposed, most implementations and trade-off
evaluations primarily use state-based encodings. This is surprising
given both the prominence of plan-space planners in traditional
planning, as well as the recent claim that lifted versions of causal
encodings provide the smallest encodings. In this paper we attempt a
systematic analytical and empircial comparison of plan-space (causal)
encodings and state-space encodings. We start by characterizing a large
spectrum of plan-space encodings, and provide several encodings that are
much smaller than those previously proposed. We then show that the
smallest causal encodings cannot be smaller in size than the smallest
state-based encodings. We shall show that the ""lifting"" transformation
does not affect this relation. Finally, we will present some empirical
results that demonstrate that the relative encoding sizes are indeed
correlated with the hardness of solving them. We end with a discussion
on why it is reasonable that the primacy of traditional plan-space
planners over state-space planners does not carry over to their
respective SAT encodings.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-079.pdf,
